pca_dim,test_context,nearest_context,pca_distance,preference_name,transferred_beta_name,oracle_beta_name,exact,score_excess
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm080_ws020_we000,lm000_ls100_le000,lm080_ls020_le000,0,0.09700151249562154
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm080_ws000_we020,lm000_ls100_le000,lm080_ls020_le000,0,0.06192503757867396
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm060_ws040_we000,lm000_ls100_le000,lm040_ls060_le000,0,0.02401635406050992
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm060_ws020_we020,lm000_ls100_le000,lm080_ls020_le000,0,0.020318838861103
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm060_ws000_we040,lm000_ls100_le000,lm020_ls060_le020,0,0.06668252017710302
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm040_ws060_we000,lm040_ls040_le020,lm040_ls060_le000,0,0.5470967463260838
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm040_ws040_we020,lm000_ls100_le000,lm040_ls060_le000,0,0.008561207046983182
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm040_ws020_we040,lm000_ls100_le000,lm040_ls020_le040,0,0.11032387402055932
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm040_ws000_we060,lm000_ls100_le000,lm060_ls000_le040,0,0.26668652623075606
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm020_ws080_we000,lm040_ls040_le020,lm040_ls060_le000,0,0.8008585596380785
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm020_ws060_we020,lm040_ls040_le020,lm040_ls060_le000,0,0.4792395244552077
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm020_ws040_we040,lm000_ls100_le000,lm020_ls000_le080,0,0.1250224073537972
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm020_ws020_we060,lm000_ls100_le000,lm040_ls000_le060,0,0.3433175893655319
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm020_ws000_we080,lm000_ls100_le000,lm040_ls000_le060,0,0.5191865855797919
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm000_ws100_we000,lm040_ls040_le020,lm040_ls060_le000,0,1.054620372950073
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm000_ws080_we020,lm040_ls040_le020,lm020_ls000_le080,0,0.7194983915787648
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm000_ws060_we040,lm040_ls040_le020,lm020_ls000_le080,0,0.541978191630715
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm000_ws040_we060,lm000_ls100_le000,lm020_ls000_le080,0,0.4275951239078808
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm000_ws020_we080,lm000_ls100_le000,lm020_ls000_le080,0,0.6225342314847239
4,rough_seed_13,rough_seed_18,0.0271274799736515,wm000_ws000_we100,lm000_ls100_le000,lm040_ls000_le060,0,0.8175038639219216
4,rough_seed_13,rough_seed_18,0.0271274799736515,balanced,lm000_ls100_le000,lm080_ls020_le000,0,0.03270896035207965
4,rough_seed_13,rough_seed_18,0.0271274799736515,motion,lm000_ls100_le000,lm080_ls020_le000,0,0.07115253433137764
4,rough_seed_13,rough_seed_18,0.0271274799736515,stability,lm040_ls040_le020,lm040_ls060_le000,0,0.6230847365789239
4,rough_seed_13,rough_seed_18,0.0271274799736515,energy,lm000_ls100_le000,lm040_ls000_le060,0,0.4618641580046294
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm100_ws000_we000,lm000_ls100_le000,lm100_ls000_le000,0,0.1556219893731322
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm080_ws020_we000,lm020_ls060_le020,lm080_ls020_le000,0,0.16591749346396836
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm080_ws000_we020,lm060_ls040_le000,lm000_ls100_le000,0,0.07377457538928675
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm060_ws040_we000,lm060_ls020_le020,lm080_ls020_le000,0,0.244982768917322
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm060_ws020_we020,lm020_ls060_le020,lm000_ls100_le000,0,0.047440488616420695
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm060_ws000_we040,lm080_ls020_le000,lm040_ls040_le020,0,0.21274477716896736
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm040_ws060_we000,lm060_ls020_le020,lm080_ls020_le000,0,0.3671248580384804
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm040_ws040_we020,lm060_ls020_le020,lm020_ls080_le000,0,0.2220602966363716
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm040_ws020_we040,lm060_ls020_le020,lm040_ls020_le040,0,0.18289839361111665
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm040_ws000_we060,lm000_ls080_le020,lm040_ls020_le040,0,0.13827169934175015
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm020_ws080_we000,lm020_ls040_le040,lm000_ls060_le040,0,0.5398616554101336
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm020_ws060_we020,lm020_ls040_le040,lm000_ls060_le040,0,0.4044573825591733
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm020_ws040_we040,lm000_ls040_le060,lm000_ls040_le060,1,0.0
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm020_ws020_we060,lm060_ls020_le020,lm040_ls020_le040,0,0.3775356091167842
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm020_ws000_we080,lm020_ls060_le020,lm020_ls020_le060,0,0.2773899087197262
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm000_ws100_we000,lm000_ls040_le060,lm020_ls020_le060,0,0.4750165312451118
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm000_ws080_we020,lm000_ls040_le060,lm020_ls020_le060,0,0.3806829549597384
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm000_ws060_we040,lm000_ls040_le060,lm020_ls020_le060,0,0.28634937867436505
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm000_ws040_we060,lm060_ls020_le020,lm020_ls020_le060,0,0.5496950386822334
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm000_ws020_we080,lm060_ls020_le020,lm020_ls020_le060,0,0.7295943365989371
4,rough_seed_7,rough_seed_5,0.03127541755148383,wm000_ws000_we100,lm020_ls060_le020,lm020_ls020_le060,0,0.5984810906930279
4,rough_seed_7,rough_seed_5,0.03127541755148383,balanced,lm060_ls020_le020,lm000_ls060_le040,0,0.11608609226524153
4,rough_seed_7,rough_seed_5,0.03127541755148383,motion,lm100_ls000_le000,lm000_ls100_le000,0,0.007110061757766156
4,rough_seed_7,rough_seed_5,0.03127541755148383,stability,lm020_ls040_le040,lm020_ls020_le060,0,0.49080240848649415
4,rough_seed_7,rough_seed_5,0.03127541755148383,energy,lm060_ls020_le020,lm020_ls020_le060,0,0.48681445600983564
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm100_ws000_we000,lm000_ls100_le000,lm040_ls060_le000,0,0.04334695684378129
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm080_ws020_we000,lm000_ls100_le000,lm080_ls020_le000,0,0.1004391414930495
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm080_ws000_we020,lm000_ls100_le000,lm020_ls060_le020,0,0.11864741217035818
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm060_ws040_we000,lm000_ls100_le000,lm060_ls040_le000,0,0.259451905567282
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm060_ws020_we020,lm000_ls100_le000,lm060_ls040_le000,0,0.0993409806749303
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm060_ws000_we040,lm000_ls100_le000,lm000_ls080_le020,0,0.2382998414550778
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm040_ws060_we000,lm040_ls040_le020,lm060_ls040_le000,0,0.3897739338756264
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm040_ws040_we020,lm000_ls100_le000,lm060_ls040_le000,0,0.26038466038256025
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm040_ws020_we040,lm000_ls100_le000,lm000_ls080_le020,0,0.2250782862651057
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm040_ws000_we060,lm000_ls100_le000,lm000_ls080_le020,0,0.44369882791500276
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm020_ws080_we000,lm040_ls040_le020,lm000_ls060_le040,0,0.6165182729935832
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm020_ws060_we020,lm040_ls040_le020,lm020_ls040_le040,0,0.4531147233326407
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm020_ws040_we040,lm000_ls100_le000,lm060_ls040_le000,0,0.199710258510842
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm020_ws020_we060,lm000_ls100_le000,lm000_ls080_le020,0,0.39623424118932676
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm020_ws000_we080,lm000_ls100_le000,lm000_ls080_le020,0,0.6490978143749279
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm000_ws100_we000,lm040_ls040_le020,lm000_ls040_le060,0,0.9817642356199189
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm000_ws080_we020,lm040_ls040_le020,lm000_ls040_le060,0,0.7021705437840081
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm000_ws060_we040,lm040_ls040_le020,lm000_ls040_le060,0,0.42257685194809724
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm000_ws040_we060,lm000_ls100_le000,lm000_ls080_le020,0,0.2802835913922429
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm000_ws020_we080,lm000_ls100_le000,lm000_ls080_le020,0,0.5673901961135479
4,rough_seed_15,rough_seed_18,0.03198424279039651,wm000_ws000_we100,lm000_ls100_le000,lm000_ls080_le020,0,0.8544968008348529
4,rough_seed_15,rough_seed_18,0.03198424279039651,balanced,lm000_ls100_le000,lm060_ls040_le000,0,0.16625383256553808
4,rough_seed_15,rough_seed_18,0.03198424279039651,motion,lm000_ls100_le000,lm040_ls060_le000,0,0.0680127075617049
4,rough_seed_15,rough_seed_18,0.03198424279039651,stability,lm040_ls040_le020,lm000_ls040_le060,0,0.5356431541960421
4,rough_seed_15,rough_seed_18,0.03198424279039651,energy,lm000_ls100_le000,lm000_ls080_le020,0,0.5107998811007083
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm100_ws000_we000,lm100_ls000_le000,lm080_ls020_le000,0,0.10619701109911484
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm080_ws020_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm080_ws000_we020,lm060_ls040_le000,lm060_ls040_le000,1,0.0
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm060_ws040_we000,lm060_ls040_le000,lm100_ls000_le000,0,0.0012496466946972928
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm060_ws020_we020,lm060_ls040_le000,lm100_ls000_le000,0,0.0007869545660379451
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm060_ws000_we040,lm060_ls040_le000,lm060_ls040_le000,1,0.0
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm040_ws060_we000,lm040_ls060_le000,lm060_ls000_le040,0,0.7138502715534418
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm040_ws040_we020,lm040_ls060_le000,lm100_ls000_le000,0,0.39642341795650454
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm040_ws020_we040,lm060_ls040_le000,lm100_ls000_le000,0,0.001028062241099692
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm040_ws000_we060,lm080_ls020_le000,lm100_ls000_le000,0,0.2511986095877981
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm020_ws080_we000,lm080_ls020_le000,lm060_ls000_le040,0,0.6715054323187577
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm020_ws060_we020,lm080_ls020_le000,lm000_ls060_le040,0,0.4591089483824853
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm020_ws040_we040,lm080_ls020_le000,lm000_ls040_le060,0,0.20203819026923883
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm020_ws020_we060,lm080_ls020_le000,lm100_ls000_le000,0,0.1641926964808276
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm020_ws000_we080,lm080_ls000_le020,lm100_ls000_le000,0,0.547354711924831
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm000_ws100_we000,lm080_ls020_le000,lm000_ls040_le060,0,1.01
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm000_ws080_we020,lm080_ls020_le000,lm000_ls040_le060,0,0.713005369643609
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm000_ws060_we040,lm080_ls020_le000,lm000_ls040_le060,0,0.4160107392872179
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm000_ws040_we060,lm080_ls020_le000,lm100_ls000_le000,0,0.14435884429753043
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm000_ws020_we080,lm040_ls040_le020,lm100_ls000_le000,0,0.4022338861377538
4,rough_seed_0,rough_seed_29,0.030444087549434055,wm000_ws000_we100,lm080_ls000_le020,lm100_ls000_le000,0,0.7104021498141614
4,rough_seed_0,rough_seed_29,0.030444087549434055,balanced,lm060_ls040_le000,lm100_ls000_le000,0,0.0014168928852264784
4,rough_seed_0,rough_seed_29,0.030444087549434055,motion,lm060_ls040_le000,lm100_ls000_le000,0,0.0005507276963422764
4,rough_seed_0,rough_seed_29,0.030444087549434055,stability,lm080_ls020_le000,lm000_ls060_le040,0,0.5967024525826499
4,rough_seed_0,rough_seed_29,0.030444087549434055,energy,lm080_ls000_le020,lm100_ls000_le000,0,0.4006664822516466
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm100_ws000_we000,lm100_ls000_le000,lm000_ls100_le000,0,0.07993338923685919
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm080_ws020_we000,lm080_ls000_le020,lm020_ls060_le020,0,0.13264722961626557
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm080_ws000_we020,lm060_ls020_le020,lm060_ls040_le000,0,0.19829155385715025
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm060_ws040_we000,lm000_ls060_le040,lm060_ls020_le020,0,0.3143209184783374
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm060_ws020_we020,lm080_ls000_le020,lm020_ls060_le020,0,0.06492773284257167
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm060_ws000_we040,lm060_ls020_le020,lm080_ls020_le000,0,0.12130412869393269
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm040_ws060_we000,lm060_ls000_le040,lm060_ls020_le020,0,0.025882431685077145
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm040_ws040_we020,lm040_ls020_le040,lm060_ls020_le020,0,0.14547425884553394
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm040_ws020_we040,lm060_ls020_le020,lm060_ls020_le020,1,0.0
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm040_ws000_we060,lm060_ls020_le020,lm000_ls080_le020,0,0.06388077250789115
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm020_ws080_we000,lm020_ls020_le060,lm020_ls040_le040,0,0.017305736878379774
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm020_ws060_we020,lm000_ls040_le060,lm020_ls040_le040,0,0.01606667926839861
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm020_ws040_we040,lm000_ls060_le040,lm000_ls040_le060,0,0.20237742738944983
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm020_ws020_we060,lm060_ls020_le020,lm060_ls020_le020,1,0.0
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm020_ws000_we080,lm060_ls020_le020,lm020_ls060_le020,0,0.06222626491854789
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm000_ws100_we000,lm000_ls000_le100,lm000_ls040_le060,0,0.18069268083781717
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm000_ws080_we020,lm000_ls040_le060,lm000_ls040_le060,1,0.0
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm000_ws060_we040,lm000_ls040_le060,lm000_ls040_le060,1,0.0
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm000_ws040_we060,lm080_ls000_le020,lm060_ls020_le020,0,0.011436351396462763
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm000_ws020_we080,lm060_ls020_le020,lm060_ls020_le020,1,0.0
4,rough_seed_5,rough_seed_20,0.013868719543170515,wm000_ws000_we100,lm060_ls020_le020,lm020_ls060_le020,0,0.11666076961149235
4,rough_seed_5,rough_seed_20,0.013868719543170515,balanced,lm000_ls060_le040,lm060_ls020_le020,0,0.13689095642851945
4,rough_seed_5,rough_seed_20,0.013868719543170515,motion,lm080_ls000_le020,lm100_ls000_le000,0,0.13264142087106134
4,rough_seed_5,rough_seed_20,0.013868719543170515,stability,lm000_ls040_le060,lm020_ls040_le040,0,0.01164500372354349
4,rough_seed_5,rough_seed_20,0.013868719543170515,energy,lm060_ls020_le020,lm060_ls020_le020,1,0.0
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm100_ws000_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm080_ws020_we000,lm080_ls000_le020,lm080_ls020_le000,0,2.1354641400702934
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm080_ws000_we020,lm100_ls000_le000,lm100_ls000_le000,1,0.0
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm060_ws040_we000,lm040_ls040_le020,lm080_ls020_le000,0,1.288691411737557
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm060_ws020_we020,lm080_ls000_le020,lm100_ls000_le000,0,1.5521758724907906
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm060_ws000_we040,lm100_ls000_le000,lm100_ls000_le000,1,0.0
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm040_ws060_we000,lm040_ls020_le040,lm020_ls080_le000,0,1.1561479405395574
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm040_ws040_we020,lm040_ls040_le020,lm020_ls080_le000,0,0.7648485316839686
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm040_ws020_we040,lm080_ls000_le020,lm020_ls080_le000,0,0.8120492097802556
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm040_ws000_we060,lm100_ls000_le000,lm020_ls080_le000,0,0.23191682346871734
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm020_ws080_we000,lm060_ls000_le040,lm020_ls080_le000,0,0.6318502982233888
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm020_ws060_we020,lm040_ls040_le020,lm020_ls080_le000,0,0.385844206584111
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm020_ws040_we040,lm040_ls040_le020,lm020_ls080_le000,0,0.8327411186969156
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm020_ws020_we060,lm040_ls040_le020,lm020_ls080_le000,0,1.3319835789333498
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm020_ws000_we080,lm100_ls000_le000,lm000_ls100_le000,0,0.595271180557627
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm000_ws100_we000,lm060_ls000_le040,lm020_ls080_le000,0,0.3459023968230178
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm000_ws080_we020,lm060_ls000_le040,lm000_ls100_le000,0,0.7328636660443681
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm000_ws060_we040,lm040_ls040_le020,lm000_ls100_le000,0,1.0026483310600083
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm000_ws040_we060,lm040_ls040_le020,lm000_ls100_le000,0,1.509495665368579
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm000_ws020_we080,lm040_ls040_le020,lm000_ls100_le000,0,2.0163429996771494
4,rough_seed_11,rough_seed_25,0.017085897017803317,wm000_ws000_we100,lm020_ls000_le080,lm000_ls100_le000,0,4.5026255345424335
4,rough_seed_11,rough_seed_25,0.017085897017803317,balanced,lm040_ls040_le020,lm020_ls080_le000,0,0.6410250701151684
4,rough_seed_11,rough_seed_25,0.017085897017803317,motion,lm080_ls000_le020,lm100_ls000_le000,0,1.8935928542009015
4,rough_seed_11,rough_seed_25,0.017085897017803317,stability,lm060_ls000_le040,lm020_ls080_le000,0,0.4792746416983237
4,rough_seed_11,rough_seed_25,0.017085897017803317,energy,lm040_ls040_le020,lm000_ls100_le000,0,1.6193443514917225
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm100_ws000_we000,lm080_ls020_le000,lm080_ls020_le000,1,0.0
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm080_ws020_we000,lm080_ls020_le000,lm020_ls080_le000,0,0.09839965110788759
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm080_ws000_we020,lm100_ls000_le000,lm020_ls080_le000,0,3.7566741279533673
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm060_ws040_we000,lm080_ls020_le000,lm020_ls080_le000,0,0.1973985281156008
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm060_ws020_we020,lm080_ls020_le000,lm020_ls080_le000,0,0.10021490956761657
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm060_ws000_we040,lm100_ls000_le000,lm020_ls080_le000,0,2.7942562350005606
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm040_ws060_we000,lm080_ls020_le000,lm020_ls080_le000,0,0.296397405123314
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm040_ws040_we020,lm080_ls020_le000,lm020_ls080_le000,0,0.19921378657532976
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm040_ws020_we040,lm100_ls000_le000,lm020_ls080_le000,0,1.803256720654973
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm040_ws000_we060,lm100_ls000_le000,lm060_ls040_le000,0,1.8297321978972196
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm020_ws080_we000,lm080_ls020_le000,lm000_ls100_le000,0,0.6060000000000001
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm020_ws060_we020,lm080_ls020_le000,lm000_ls100_le000,0,0.40599999999999997
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm020_ws040_we040,lm040_ls060_le000,lm000_ls100_le000,0,0.3281448462914372
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm020_ws020_we060,lm040_ls060_le000,lm020_ls080_le000,0,0.42581856471701035
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm020_ws000_we080,lm040_ls060_le000,lm060_ls040_le000,0,0.4301502358213907
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm000_ws100_we000,lm080_ls020_le000,lm000_ls100_le000,0,1.01
4,rough_seed_4,rough_seed_8,0.02051888983064953,wm000_ws080_we020,lm080_ls020_le000,lm000_ls100_le000,0,0.81
