policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,37,1.8084038331435368,0.14457929138837328,1.6638245417551636,7.4,214.9218509517173,7.4,0.2189485571359521,0.12473033827287947,0.6647003093450403,8.101096614030228,4.61502251609654,24.59391144576649,0.22484115429123835,1.3294006186900809,0.00888682436273753,0.08795652080849282,0.02727588266134262,0.15961536765098572,0.07096729226209023,0.019750830615128112,-0.032205203220852324,0.21419345845241802,0.007900332246051247,0.29806768780674886,0.060000000000000005,0.21419345845241802,0.007900332246051247,0.29806768780674886,0.060000000000000005,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,37,1.7991670880483175,0.1385451261445634,1.660621961903754,7.4,214.6987364796339,7.4,0.2194895334622037,0.10601611743243905,0.6640102712779176,8.121112738101537,3.922596345000245,24.56838003728295,0.22440837323023702,1.3280205425558347,0.008902390934466924,0.0776086175920248,0.023588942363858223,0.13192333281040192,0.07242858711932157,0.019242891285102814,-0.03326329332147095,0.21448571742386432,0.007697156514041128,0.29800420240071174,0.060000000000000005,0.21448571742386432,0.007697156514041128,0.29800420240071174,0.060000000000000005,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.12101430963964306,1.6837172514320509,7.800000000000001,210.29089955010326,7.800000000000001,0.2301735173987098,0.0630572476352807,0.6170252043831707,8.976767178549682,2.459232657775947,24.063982970943655,0.21586118608103214,1.2340504087663415,0.00989974936661585,0.05962333325501583,0.03334758058190346,0.11730044335126877,0.07356264805182433,0.017504401210970126,-0.03584412413720901,0.2147125296103649,0.007001760484388051,0.2978493525517674,0.060000000000000005,0.2147125296103649,0.007001760484388051,0.2978493525517674,0.060000000000000005,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.11415780718423336,1.708277040440526,8.0,204.51435689813306,8.0,0.23308171243116785,0.0797692211787189,0.585074058392337,9.323268497246714,3.190768847148756,23.402962335693477,0.21353463005506573,1.170148116784674,0.008054993598866135,0.06641503558268465,0.016459409147500992,0.12109056115150452,0.07621576935052872,0.01745522872370202,-0.03676566029898822,0.21524315387010576,0.0069820914894808085,0.2977940603820607,0.06,0.21524315387010576,0.0069820914894808085,0.2977940603820607,0.06,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,17,success,True,5,True,False,0,38,1.8045949151372676,0.12917931944620933,1.6754155956910581,7.6,199.26345073130642,7.6,0.22443822439291808,0.04438531224225222,0.6000550334633212,8.528652526930887,1.6866418652055843,22.80209127160621,0.22044942048566557,1.2001100669266425,0.0068205645038613375,0.05495721603729299,0.016207683831453323,0.09372036904096603,0.07279293748893235,0.01867959387355337,-0.03425144553674679,0.21455858749778647,0.007471837549421348,0.29794491326779515,0.060000000000000005,0.21455858749778647,0.007471837549421348,0.29794491326779515,0.060000000000000005,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,38,1.8221178913630929,0.132986170134222,1.6891317212288708,7.6,222.86477280542988,7.6,0.22218228269261991,0.1575615686650835,0.6711272348880746,8.442926742319557,5.987339609273173,25.502834925746832,0.22225417384590407,1.3422544697761492,0.01110551494595213,0.09593634949816798,0.027161691337823868,0.17244288325309753,0.07650744738547426,0.017912248832688323,-0.03639096286343901,0.21530148947709488,0.007164899533075329,0.2978165422281936,0.060000000000000005,0.21530148947709488,0.007164899533075329,0.2978165422281936,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,38,1.8024241141025856,0.13830020482452407,1.6641239092780615,7.6,217.04612490744526,7.6,0.22629540965821354,0.0933206781154251,0.6536051607378857,8.599225567012114,3.5461857683861537,24.836996108039656,0.2189636722734292,1.3072103214757713,0.0073059166102244135,0.07983725589795543,0.017167596146464348,0.17238469421863556,0.07019035959322202,0.017986091056005342,-0.03549551468734678,0.21403807191864443,0.0071944364224021395,0.29787026911875913,0.060000000000000005,0.21403807191864443,0.0071944364224021395,0.29787026911875913,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,11,success,True,5,True,False,0,37,1.7990731048183874,0.145732896558274,1.6533402082601134,7.4,207.6348729491599,7.4,0.22071955941552138,0.12188109935770665,0.6421634825354733,8.166623698374291,4.509600676235146,23.760048853812513,0.2234243524675829,1.2843269650709468,0.006556156642771718,0.0846135322250623,0.014910341240465641,0.13819916546344757,0.07339656050946261,0.01813074090750888,-0.03537776638325807,0.21467931210189253,0.007252296363003553,0.29787733401700456,0.060000000000000005,0.21467931210189253,0.007252296363003553,0.29787733401700456,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,4,success,True,5,True,False,0,39,1.8138496249951201,0.12756356132235463,1.6862860636727655,7.800000000000001,205.03358024495873,7.800000000000001,0.22976184877039024,0.0498661013282578,0.6015994369072392,8.96071210204522,1.9447779518020543,23.462378039382326,0.21619052098368785,1.2031988738144779,0.005868287533457872,0.05833955538062002,0.01582983136177063,0.15846186876296997,0.07477250733436683,0.017107082271160416,-0.037676733799087696,0.21495450146687334,0.006842832908464167,0.29773939597205473,0.060000000000000005,0.21495450146687334,0.006842832908464167,0.29773939597205473,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,25,success,True,5,True,False,0,38,1.7971331823750483,0.13940346964456288,1.6577297127304853,7.6,190.2061523522691,7.6,0.22734708672195963,0.055482273938665665,0.5727801997596277,8.639189295434466,2.1083264096692953,21.765647590865854,0.21812233062243228,1.1455603995192556,0.006157712367295155,0.06155960573680957,0.01892094686627388,0.11463867872953415,0.0719992445879861,0.018341319658487152,-0.034557927595941645,0.21439984891759725,0.007336527863394862,0.29792652434424344,0.060000000000000005,0.21439984891759725,0.007336527863394862,0.29792652434424344,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.11067635768029384,1.6987496741392403,7.6,225.0201263965679,7.6,0.22060038254288808,0.11697041077004988,0.6776177918191575,8.382814536629747,4.444875609261896,25.749476089127985,0.22351969396568955,1.3552355836383148,0.009492527245191886,0.08900185016213306,0.019676677882671356,0.17255446314811707,0.07288461511856631,0.019536027599028068,-0.03318515596421141,0.21457692302371328,0.00781441103961123,0.2980088906421473,0.060000000000000005,0.21457692302371328,0.00781441103961123,0.2980088906421473,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.1263781976530662,1.6774252082990506,7.800000000000001,200.13870979515002,7.800000000000001,0.23118185764438295,0.04769154672204248,0.587237149018491,9.016092448130935,1.8599703221596569,22.90224881172115,0.21505451388449365,1.174474298036982,0.006136047769286795,0.057111121859992925,0.014036440290510654,0.08886454999446869,0.0750715447924076,0.01701124141124101,-0.037982103964075066,0.2150143089584815,0.006804496564496405,0.29772107376215545,0.060000000000000005,0.2150143089584815,0.006804496564496405,0.29772107376215545,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.137438947786308,1.6628994086470497,7.4,218.97696776698348,7.4,0.21910482962043076,0.11245418125958972,0.6772417861171869,8.106878695955938,4.16080470660482,25.057946086335914,0.2247161363036554,1.3544835722343738,0.007455369541659224,0.0847524439359074,0.019298352301120758,0.14346365630626678,0.0700915477968551,0.019186493912334176,-0.033256258991723124,0.214018309559371,0.007674597564933673,0.2980046244604966,0.060000000000000005,0.214018309559371,0.007674597564933673,0.2980046244604966,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,40,1.8070339928928827,0.13983796550156904,1.6671960273913136,8.0,198.34530385114408,8.0,0.23950062072010728,0.01775654391710625,0.567425649951079,9.58002482880429,0.7102617566842501,22.69702599804316,0.2083995034239142,1.134851299902158,0.007750064489679636,0.033136688850698356,0.01939263939857483,0.0694054365158081,0.07357097184285522,0.01676339590921998,-0.03838692563585937,0.21471419436857103,0.006705358363687993,0.29769678446184844,0.06,0.21471419436857103,0.006705358363687993,0.29769678446184844,0.06,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,38,1.8071641992674783,0.1464119593120371,1.6607522399554413,7.6,198.49805215950576,7.6,0.22684996053364448,0.040907161045185304,0.5977501387928283,8.62029850027849,1.5544721197170417,22.71450527412748,0.21852003157308433,1.1955002775856567,0.007033429064956239,0.052102327886965075,0.015263069421052933,0.09305001050233841,0.0725964905792161,0.01792329105879425,-0.035367844430239576,0.2145192981158432,0.0071693164235177,0.29787792933418566,0.060000000000000005,0.2145192981158432,0.0071693164235177,0.29787792933418566,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,37,1.8084038331435368,0.14352059479545828,1.6648832383480785,7.4,215.57981394134237,7.4,0.2187697232520138,0.11475539398267896,0.6667352266919955,8.09447976032451,4.245949577359122,24.669203387603833,0.22498422139838903,1.3334704533839907,0.006580627144566284,0.08647326603231939,0.01618260145187378,0.16009458899497986,0.07032733893877752,0.01908546733210568,-0.033229112524438546,0.21406546778775548,0.007634186932842272,0.29800625324853364,0.060000000000000005,0.21406546778775548,0.007634186932842272,0.29800625324853364,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,37,1.7991670880483175,0.13873392235338639,1.6604331656949312,7.4,214.6677891830102,7.4,0.2195214247136941,0.10606154937180932,0.6639145589175964,8.122292714406681,3.924277326756945,24.564838679951066,0.22438286022904472,1.3278291178351929,0.00889518180264424,0.07759668260017737,0.023589402437210083,0.13191142678260803,0.07183172714871329,0.01868059121172976,-0.03408223999714529,0.21436634542974267,0.007472236484691905,0.2979550656001713,0.060000000000000005,0.21436634542974267,0.007472236484691905,0.2979550656001713,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.12116131059546237,1.6835702504762315,7.800000000000001,210.1980089310907,7.800000000000001,0.23019707524419372,0.06293650463380092,0.6167526493020704,8.977685934523555,2.454523680718236,24.053353322780747,0.21584233980464504,1.233505298604141,0.009866807275146678,0.0596763357739788,0.03342542424798012,0.1174970492720604,0.07283978011363591,0.016950638305085402,-0.036603822778814875,0.21456795602272719,0.006780255322034161,0.29780377063327107,0.060000000000000005,0.21456795602272719,0.006780255322034161,0.29780377063327107,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.11487631445275172,1.7075585331720076,8.0,204.3597742128109,8.0,0.2331939791918738,0.0797811955334248,0.5846318287101261,9.327759167674952,3.191247821336992,23.385273148405044,0.21344481664650097,1.169263657420252,0.00812792903133768,0.06638666045853295,0.016676750034093857,0.12107955664396286,0.0754964767023921,0.016965646144672063,-0.037515716860070825,0.2150992953404784,0.006786258457868827,0.2977490569883957,0.06,0.2150992953404784,0.006786258457868827,0.2977490569883957,0.06,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,17,success,True,5,True,False,0,38,1.8045949151372676,0.12976214200094555,1.674832773136322,7.6,199.56245537600074,7.6,0.2245340833657365,0.04447061791591145,0.6009554456634477,8.532295167897987,1.689883480804635,22.836306935211013,0.2203727333074108,1.2019108913268952,0.006848850047308654,0.05503999142491979,0.017031241208314896,0.09372518211603165,0.07214789151361115,0.018143872607891496,-0.03505077928696808,0.21442957830272222,0.0072575490431566,0.297896953242782,0.060000000000000005,0.21442957830272222,0.0072575490431566,0.297896953242782,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,38,1.8221178913630929,0.136984845484791,1.6851330458783018,7.6,224.03263617173147,7.6,0.22283995955948982,0.15940993474467918,0.6746440980597941,8.467918463260613,6.057577520297809,25.636475726272174,0.22172803235240812,1.3492881961195882,0.01156345484333208,0.096160917459361,0.02705502137541771,0.17362280189990997,0.07211023392645936,0.01972549084855832,-0.03176863942491381,0.2144220467852919,0.007890196339423327,0.2980938816345051,0.060000000000000005,0.2144220467852919,0.007890196339423327,0.2980938816345051,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,38,1.8024241141025856,0.14992661444485295,1.6524974996577326,7.6,215.58777233399252,7.6,0.22820764808260974,0.09264331514639379,0.6492135284588457,8.67189062713917,3.520445975562964,24.670114081436136,0.21743388153391222,1.2984270569176917,0.0071623805304780845,0.07953462265422895,0.01690579205751419,0.16936048865318298,0.06625276254980188,0.019608723600149938,-0.031106349938598118,0.21325055250996042,0.007843489440059973,0.29813361900368407,0.060000000000000005,0.21325055250996042,0.007843489440059973,0.29813361900368407,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,11,success,True,5,True,False,0,38,1.7990731048183874,0.11790218241345737,1.68117092240493,7.6,211.86196200976843,7.6,0.22349162460445235,0.11964928295042186,0.637993752676708,8.492681734969189,4.546672752116031,24.243762601714902,0.2212067003164382,1.2759875053534162,0.006759335492985901,0.08386843981771153,0.014875868335366249,0.1381627768278122,0.06902375621230979,0.019323341095035796,-0.03134555624503838,0.21380475124246195,0.00772933643801432,0.2981192666252977,0.060000000000000005,0.21380475124246195,0.00772933643801432,0.2981192666252977,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,4,success,True,5,True,False,0,39,1.8138496249951201,0.1379827369587356,1.6758668880363845,7.800000000000001,204.53650434537093,7.800000000000001,0.2314315884557077,0.04969500041795769,0.6001409412747923,9.0258319497726,1.93810501630035,23.405496709716903,0.21485472923543392,1.2002818825495842,0.005925911125794754,0.058241826630893216,0.01577066443860531,0.15836209058761597,0.07099722707882905,0.018468311428874493,-0.03337792619967308,0.21419944541576585,0.007387324571549798,0.2979973244280196,0.060000000000000005,0.21419944541576585,0.007387324571549798,0.2979973244280196,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,25,success,True,5,True,False,0,38,1.7971331823750483,0.142116313720414,1.6550168686546343,7.6,189.94005115568078,7.6,0.2277932781818036,0.054221992942718567,0.5719788718601189,8.656144570908536,2.0604357318233055,21.735197130684515,0.21776537745455715,1.1439577437202377,0.0063124059246815,0.060877546889369714,0.018839379772543907,0.11235298216342926,0.06767646184093074,0.019967431383280967,-0.030023168429340188,0.21353529236818614,0.007986972553312387,0.2981986098942396,0.060000000000000005,0.21353529236818614,0.007986972553312387,0.2981986098942396,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.11805830863200997,1.6913677231875242,7.6,223.2614052842201,7.6,0.22181451921257828,0.11677312304685147,0.6723216401563745,8.428951730077975,4.437378675780356,25.54822232594223,0.22254838462993737,1.3446432803127493,0.00874723346324306,0.08859331723390194,0.01624187082052231,0.1653326004743576,0.06815806286115396,0.021668576782471256,-0.028465638893019212,0.21363161257223082,0.008667430712988502,0.2982920616664188,0.060000000000000005,0.21363161257223082,0.008667430712988502,0.2982920616664188,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.1339144347857535,1.6698889711663634,7.800000000000001,199.5413891408337,7.800000000000001,0.23238958795410847,0.0477650754397217,0.5854845201619865,9.06319393021023,1.8628379421491463,22.833896286317472,0.21408832963671323,1.1709690403239728,0.006205442405140439,0.056967223389025455,0.014081858098506927,0.08887957781553268,0.07123536654771903,0.018237149301104438,-0.033805317794665314,0.21424707330954385,0.007294859720441777,0.2979716809323201,0.060000000000000005,0.21424707330954385,0.007294859720441777,0.2979716809323201,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.13784370414586258,1.662494652287495,7.4,218.55785954239983,7.4,0.21917320062711232,0.11796483050729388,0.675945587683681,8.109408423203156,4.3646987287698735,25.009986744296196,0.22466143949831013,1.351891175367362,0.007521749429071796,0.08568734706573788,0.018057966604828835,0.14397136867046356,0.06569776100081366,0.020860494363021006,-0.02864594792796148,0.21313955220016276,0.008344197745208401,0.2982812431243223,0.060000000000000005,0.21313955220016276,0.008344197745208401,0.2982812431243223,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,40,1.8070339928928827,0.14413626617440067,1.662897726718482,8.0,197.34271174321702,8.0,0.2401722302002372,0.016600803823737607,0.5645574374578641,9.606889208009488,0.6640321529495042,22.582297498314567,0.20786221583981024,1.1291148749157285,0.007612883544954146,0.0332494039895511,0.01637478917837143,0.06975945085287094,0.07004274036735296,0.01809806264063809,-0.034217248833738265,0.21400854807347064,0.007239225056255237,0.29794696506997564,0.06,0.21400854807347064,0.007239225056255237,0.29794696506997564,0.06,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,39,1.8071641992674783,0.11053455052537871,1.6966296487420995,7.800000000000001,203.41001892116714,7.800000000000001,0.22810422295799695,0.04040168235296799,0.5968356632024123,8.896064695361881,1.5756656117657515,23.276590864894082,0.2175166216336025,1.1936713264048249,0.007260494973816797,0.05161266721043792,0.016863875091075897,0.09373730421066284,0.06831108664090817,0.019235162139058303,-0.03132661940673223,0.21366221732818166,0.007694064855623321,0.29812040283559604,0.060000000000000005,0.21366221732818166,0.007694064855623321,0.29812040283559604,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,38,1.8084038331435368,0.11079971593275807,1.6976041172107788,7.6,220.35647955983112,7.6,0.22078879651138514,0.11721213338036673,0.6635738477420636,8.389974267432635,4.454061068453936,25.21580621419842,0.223368962790892,1.3271476954841275,0.009521818187555776,0.08792420906235593,0.029828984290361404,0.15607059001922607,0.06585556602007464,0.020546519065790466,-0.02882710381067897,0.21317111320401497,0.008218607626316186,0.2982703737713592,0.060000000000000005,0.21317111320401497,0.008218607626316186,0.2982703737713592,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,37,1.7991670880483175,0.1437541035520381,1.6554129844962793,7.4,213.95568577166296,7.4,0.22036942829454742,0.1034488665927775,0.6617121985912165,8.153668846898254,3.827608063932767,24.48335134787501,0.22370445736436204,1.3234243971824333,0.008649310033754432,0.07721830741683741,0.022900639101862907,0.13116930425167084,0.06744749743390728,0.02030366556278455,-0.02954955615505979,0.21348949948678148,0.00812146622511382,0.2982270266306964,0.060000000000000005,0.21348949948678148,0.00812146622511382,0.2982270266306964,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.12862561068495226,1.6761059503867415,7.800000000000001,207.99783495820466,7.800000000000001,0.23139327718161198,0.06346896440403413,0.6102970071501613,9.024337810082868,2.475289611757331,23.80158327885629,0.2148853782547104,1.2205940143003227,0.009636518849617914,0.059073603877829575,0.03175919130444527,0.11646833270788193,0.0688924980469239,0.018538376743284363,-0.03224662283005623,0.21377849960938478,0.007415350697313747,0.29806520263019665,0.060000000000000005,0.21377849960938478,0.007415350697313747,0.29806520263019665,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
